M4id,category,Frequency,Horizon,SP,StartingDate
Q23020,Finance,4,8,Quarterly,30-09-97 12:00
Q23021,Finance,4,8,Quarterly,31-12-93 12:00
Q23022,Finance,4,8,Quarterly,31-12-93 12:00
Q23023,Finance,4,8,Quarterly,31-12-93 12:00
Q23024,Finance,4,8,Quarterly,31-03-95 12:00
Q23025,Finance,4,8,Quarterly,31-03-95 12:00
Q23026,Finance,4,8,Quarterly,31-03-95 12:00
Q23027,Finance,4,8,Quarterly,30-09-97 12:00
Q23028,Finance,4,8,Quarterly,31-12-93 12:00
Q23029,Finance,4,8,Quarterly,31-12-93 12:00
Q23030,Finance,4,8,Quarterly,31-12-93 12:00
Q23031,Finance,4,8,Quarterly,31-12-93 12:00
Q23032,Finance,4,8,Quarterly,31-12-93 12:00
Q23033,Finance,4,8,Quarterly,31-12-93 12:00
Q23034,Finance,4,8,Quarterly,31-12-93 12:00
Q23035,Finance,4,8,Quarterly,31-12-93 12:00
Q23036,Finance,4,8,Quarterly,31-12-93 12:00
Q23037,Finance,4,8,Quarterly,30-09-97 12:00
Q23038,Finance,4,8,Quarterly,31-12-93 12:00
Q23039,Finance,4,8,Quarterly,31-12-93 12:00
Q23040,Finance,4,8,Quarterly,31-12-93 12:00
Q23041,Finance,4,8,Quarterly,31-12-93 12:00
Q23042,Finance,4,8,Quarterly,31-12-93 12:00
Q23043,Finance,4,8,Quarterly,31-12-93 12:00
Q23044,Finance,4,8,Quarterly,31-12-93 12:00
Q23045,Finance,4,8,Quarterly,31-12-93 12:00
Q23046,Finance,4,8,Quarterly,31-12-93 12:00
Q23047,Finance,4,8,Quarterly,31-12-93 12:00
Q23048,Finance,4,8,Quarterly,31-12-93 12:00
Q23049,Finance,4,8,Quarterly,31-12-93 12:00
Q23050,Finance,4,8,Quarterly,31-12-93 12:00
Q23051,Finance,4,8,Quarterly,31-12-93 12:00
Q23052,Finance,4,8,Quarterly,31-12-93 12:00
Q23053,Finance,4,8,Quarterly,31-12-93 12:00
Q23054,Finance,4,8,Quarterly,31-12-93 12:00
Q23055,Finance,4,8,Quarterly,31-12-93 12:00
Q23056,Finance,4,8,Quarterly,31-12-93 12:00
Q23057,Finance,4,8,Quarterly,31-12-93 12:00
Q23058,Finance,4,8,Quarterly,31-12-93 12:00
Q23059,Finance,4,8,Quarterly,31-12-93 12:00
Q23060,Finance,4,8,Quarterly,31-12-93 12:00
Q23061,Finance,4,8,Quarterly,31-12-93 12:00
Q23062,Finance,4,8,Quarterly,31-12-93 12:00
Q23063,Finance,4,8,Quarterly,31-12-93 12:00
Q23064,Finance,4,8,Quarterly,31-12-93 12:00
Q23065,Finance,4,8,Quarterly,31-12-93 12:00
Q23066,Finance,4,8,Quarterly,31-12-93 12:00
Q23067,Finance,4,8,Quarterly,31-12-93 12:00
Q23068,Finance,4,8,Quarterly,31-12-93 12:00
Q23069,Finance,4,8,Quarterly,31-12-93 12:00
Q23070,Finance,4,8,Quarterly,31-12-93 12:00
Q23071,Finance,4,8,Quarterly,31-12-93 12:00
Q23072,Finance,4,8,Quarterly,31-12-93 12:00
Q23073,Finance,4,8,Quarterly,31-12-93 12:00
Q23074,Finance,4,8,Quarterly,31-12-93 12:00
Q23075,Finance,4,8,Quarterly,31-12-93 12:00
Q23076,Finance,4,8,Quarterly,31-12-93 12:00
Q23077,Finance,4,8,Quarterly,31-12-93 12:00
Q23078,Finance,4,8,Quarterly,31-12-93 12:00
Q23079,Finance,4,8,Quarterly,31-12-93 12:00
Q23080,Finance,4,8,Quarterly,31-12-93 12:00
Q23081,Finance,4,8,Quarterly,31-12-93 12:00
Q23082,Finance,4,8,Quarterly,30-09-00 12:00
Q23083,Finance,4,8,Quarterly,30-09-00 12:00
Q23084,Finance,4,8,Quarterly,30-06-88 12:00
Q23085,Finance,4,8,Quarterly,30-06-88 12:00
Q23086,Finance,4,8,Quarterly,30-06-88 12:00
Q23087,Finance,4,8,Quarterly,30-09-88 12:00
Q23088,Finance,4,8,Quarterly,30-09-88 12:00
Q23089,Finance,4,8,Quarterly,30-06-88 12:00
Q23090,Finance,4,8,Quarterly,30-09-88 12:00
Q23091,Finance,4,8,Quarterly,30-06-88 12:00
Q23092,Finance,4,8,Quarterly,30-09-90 12:00
Q23093,Finance,4,8,Quarterly,30-09-90 12:00
Q23094,Finance,4,8,Quarterly,30-09-90 12:00
Q23095,Finance,4,8,Quarterly,30-03-07 12:00
Q23096,Finance,4,8,Quarterly,30-09-90 12:00
Q23097,Finance,4,8,Quarterly,30-03-07 12:00
Q23098,Finance,4,8,Quarterly,30-03-07 12:00
Q23099,Finance,4,8,Quarterly,30-03-07 12:00
Q23100,Finance,4,8,Quarterly,30-03-07 12:00
Q23101,Finance,4,8,Quarterly,31-05-07 12:00
Q23102,Finance,4,8,Quarterly,30-03-07 12:00
Q23103,Finance,4,8,Quarterly,30-03-07 12:00
Q23104,Finance,4,8,Quarterly,30-09-90 12:00
Q23105,Finance,4,8,Quarterly,30-09-90 12:00
Q23106,Finance,4,8,Quarterly,30-09-90 12:00
Q23107,Finance,4,8,Quarterly,30-09-90 12:00
Q23108,Finance,4,8,Quarterly,30-03-07 12:00
Q23109,Finance,4,8,Quarterly,30-09-90 12:00
Q23110,Finance,4,8,Quarterly,30-03-07 12:00
Q23111,Finance,4,8,Quarterly,30-09-90 12:00
Q23112,Finance,4,8,Quarterly,30-09-90 12:00
Q23113,Finance,4,8,Quarterly,30-03-07 12:00
Q23114,Finance,4,8,Quarterly,31-05-79 12:00
Q23115,Finance,4,8,Quarterly,31-03-92 12:00
Q23116,Finance,4,8,Quarterly,31-03-92 12:00
Q23117,Finance,4,8,Quarterly,31-03-04 12:00
Q23118,Finance,4,8,Quarterly,31-03-03 12:00
Q23119,Finance,4,8,Quarterly,31-03-03 12:00
Q23120,Finance,4,8,Quarterly,31-03-03 12:00
Q23121,Finance,4,8,Quarterly,31-03-03 12:00
Q23122,Finance,4,8,Quarterly,31-03-03 12:00
Q23123,Finance,4,8,Quarterly,31-03-04 12:00
Q23124,Finance,4,8,Quarterly,31-03-04 12:00
Q23125,Finance,4,8,Quarterly,31-03-03 12:00
Q23126,Finance,4,8,Quarterly,31-03-03 12:00
Q23127,Finance,4,8,Quarterly,31-03-03 12:00
Q23128,Finance,4,8,Quarterly,31-03-03 12:00
Q23129,Finance,4,8,Quarterly,31-03-03 12:00
Q23130,Finance,4,8,Quarterly,31-03-03 12:00
Q23131,Finance,4,8,Quarterly,31-03-10 12:00
Q23132,Finance,4,8,Quarterly,31-03-10 12:00
Q23133,Finance,4,8,Quarterly,31-03-92 12:00
Q23134,Finance,4,8,Quarterly,31-03-92 12:00
Q23135,Finance,4,8,Quarterly,31-03-92 12:00
Q23136,Other,4,8,Quarterly,01-01-02 12:00
Q23137,Other,4,8,Quarterly,01-01-93 12:00
Q23138,Other,4,8,Quarterly,01-01-02 12:00
Q23139,Other,4,8,Quarterly,01-01-92 12:00
Q23140,Other,4,8,Quarterly,01-10-03 12:00
Q23141,Other,4,8,Quarterly,01-10-03 12:00
Q23142,Other,4,8,Quarterly,01-10-03 12:00
Q23143,Other,4,8,Quarterly,01-10-03 12:00
Q23144,Other,4,8,Quarterly,01-10-03 12:00
Q23145,Other,4,8,Quarterly,01-10-03 12:00
Q23146,Other,4,8,Quarterly,01-10-03 12:00
Q23147,Other,4,8,Quarterly,01-10-03 12:00
Q23148,Other,4,8,Quarterly,01-10-03 12:00
Q23149,Other,4,8,Quarterly,01-10-03 12:00
Q23150,Other,4,8,Quarterly,01-10-03 12:00
Q23151,Other,4,8,Quarterly,01-10-03 12:00
Q23152,Other,4,8,Quarterly,01-01-65 12:00
Q23153,Other,4,8,Quarterly,01-01-65 12:00
Q23154,Other,4,8,Quarterly,01-01-65 12:00
Q23155,Other,4,8,Quarterly,01-01-65 12:00
Q23156,Other,4,8,Quarterly,31-01-02 12:00
Q23157,Other,4,8,Quarterly,31-01-02 12:00
Q23158,Other,4,8,Quarterly,31-01-02 12:00
Q23159,Other,4,8,Quarterly,31-01-02 12:00
Q23160,Other,4,8,Quarterly,31-01-02 12:00
Q23161,Other,4,8,Quarterly,31-01-02 12:00
Q23162,Other,4,8,Quarterly,31-01-02 12:00
Q23163,Other,4,8,Quarterly,31-01-02 12:00
Q23164,Other,4,8,Quarterly,31-01-02 12:00
Q23165,Other,4,8,Quarterly,31-01-02 12:00
Q23166,Other,4,8,Quarterly,31-01-02 12:00
Q23167,Other,4,8,Quarterly,31-01-02 12:00
Q23168,Other,4,8,Quarterly,31-01-02 12:00
Q23169,Other,4,8,Quarterly,31-01-02 12:00
Q23170,Other,4,8,Quarterly,31-01-02 12:00
Q23171,Other,4,8,Quarterly,31-01-02 12:00
Q23172,Other,4,8,Quarterly,31-01-02 12:00
Q23173,Other,4,8,Quarterly,31-01-02 12:00
Q23174,Other,4,8,Quarterly,31-01-02 12:00
Q23175,Other,4,8,Quarterly,31-01-02 12:00
Q23176,Other,4,8,Quarterly,31-01-02 12:00
Q23177,Other,4,8,Quarterly,31-01-02 12:00
Q23178,Other,4,8,Quarterly,31-01-02 12:00
Q23179,Other,4,8,Quarterly,31-01-02 12:00
Q23180,Other,4,8,Quarterly,31-01-02 12:00
Q23181,Other,4,8,Quarterly,31-01-02 12:00
Q23182,Other,4,8,Quarterly,31-01-02 12:00
Q23183,Other,4,8,Quarterly,31-01-02 12:00
Q23184,Other,4,8,Quarterly,31-01-02 12:00
Q23185,Other,4,8,Quarterly,31-01-02 12:00
Q23186,Other,4,8,Quarterly,31-01-02 12:00
Q23187,Other,4,8,Quarterly,31-01-02 12:00
Q23188,Other,4,8,Quarterly,31-01-02 12:00
Q23189,Other,4,8,Quarterly,31-01-02 12:00
Q23190,Other,4,8,Quarterly,31-01-02 12:00
Q23191,Other,4,8,Quarterly,31-01-02 12:00
Q23192,Other,4,8,Quarterly,31-01-02 12:00
Q23193,Other,4,8,Quarterly,31-01-02 12:00
Q23194,Other,4,8,Quarterly,31-01-02 12:00
Q23195,Other,4,8,Quarterly,31-01-02 12:00
Q23196,Other,4,8,Quarterly,31-01-02 12:00
Q23197,Other,4,8,Quarterly,31-01-02 12:00
Q23198,Other,4,8,Quarterly,31-01-02 12:00
Q23199,Other,4,8,Quarterly,31-01-02 12:00
Q23200,Other,4,8,Quarterly,31-01-02 12:00
Q23201,Other,4,8,Quarterly,31-01-02 12:00
Q23202,Other,4,8,Quarterly,31-01-02 12:00
Q23203,Other,4,8,Quarterly,31-01-02 12:00
Q23204,Other,4,8,Quarterly,31-01-02 12:00
Q23205,Other,4,8,Quarterly,31-01-02 12:00
Q23206,Other,4,8,Quarterly,31-01-02 12:00
Q23207,Other,4,8,Quarterly,31-01-02 12:00
Q23208,Other,4,8,Quarterly,31-01-02 12:00
Q23209,Other,4,8,Quarterly,31-01-02 12:00
Q23210,Other,4,8,Quarterly,31-01-02 12:00
Q23211,Other,4,8,Quarterly,31-01-02 12:00
Q23212,Other,4,8,Quarterly,31-01-02 12:00
Q23213,Other,4,8,Quarterly,31-01-02 12:00
Q23214,Other,4,8,Quarterly,31-01-02 12:00
Q23215,Other,4,8,Quarterly,31-01-02 12:00
Q23216,Other,4,8,Quarterly,31-01-02 12:00
Q23217,Other,4,8,Quarterly,31-01-02 12:00
Q23218,Other,4,8,Quarterly,31-01-02 12:00
Q23219,Other,4,8,Quarterly,31-01-02 12:00
Q23220,Other,4,8,Quarterly,31-01-02 12:00
Q23221,Other,4,8,Quarterly,31-01-02 12:00
Q23222,Other,4,8,Quarterly,31-01-02 12:00
Q23223,Other,4,8,Quarterly,31-01-02 12:00
Q23224,Other,4,8,Quarterly,31-01-02 12:00
Q23225,Other,4,8,Quarterly,31-01-02 12:00
Q23226,Other,4,8,Quarterly,31-01-02 12:00
Q23227,Other,4,8,Quarterly,31-01-02 12:00
Q23228,Other,4,8,Quarterly,31-01-02 12:00
Q23229,Other,4,8,Quarterly,31-01-02 12:00
Q23230,Other,4,8,Quarterly,31-01-02 12:00
Q23231,Other,4,8,Quarterly,31-01-02 12:00
Q23232,Other,4,8,Quarterly,31-01-02 12:00
Q23233,Other,4,8,Quarterly,31-01-02 12:00
Q23234,Other,4,8,Quarterly,31-01-02 12:00
Q23235,Other,4,8,Quarterly,31-01-02 12:00
Q23236,Other,4,8,Quarterly,31-01-02 12:00
Q23237,Other,4,8,Quarterly,31-01-02 12:00
Q23238,Other,4,8,Quarterly,31-01-02 12:00
Q23239,Other,4,8,Quarterly,31-01-02 12:00
Q23240,Other,4,8,Quarterly,31-01-02 12:00
Q23241,Other,4,8,Quarterly,31-01-02 12:00
Q23242,Other,4,8,Quarterly,31-01-02 12:00
Q23243,Other,4,8,Quarterly,31-01-02 12:00
Q23244,Other,4,8,Quarterly,31-01-02 12:00
Q23245,Other,4,8,Quarterly,31-01-02 12:00
Q23246,Other,4,8,Quarterly,31-01-02 12:00
Q23247,Other,4,8,Quarterly,31-01-02 12:00
Q23248,Other,4,8,Quarterly,31-01-02 12:00
Q23249,Other,4,8,Quarterly,31-01-02 12:00
Q23250,Other,4,8,Quarterly,31-01-02 12:00
Q23251,Other,4,8,Quarterly,31-01-02 12:00
Q23252,Other,4,8,Quarterly,31-01-02 12:00
Q23253,Other,4,8,Quarterly,31-01-02 12:00
Q23254,Other,4,8,Quarterly,31-01-02 12:00
Q23255,Other,4,8,Quarterly,31-01-02 12:00
Q23256,Other,4,8,Quarterly,31-01-02 12:00
Q23257,Other,4,8,Quarterly,31-01-02 12:00
Q23258,Other,4,8,Quarterly,31-01-02 12:00
Q23259,Other,4,8,Quarterly,31-01-02 12:00
Q23260,Other,4,8,Quarterly,31-01-02 12:00
Q23261,Other,4,8,Quarterly,31-01-02 12:00
Q23262,Other,4,8,Quarterly,31-01-02 12:00
Q23263,Other,4,8,Quarterly,31-01-02 12:00
Q23264,Other,4,8,Quarterly,31-01-02 12:00
Q23265,Other,4,8,Quarterly,31-01-02 12:00
Q23266,Other,4,8,Quarterly,31-01-02 12:00
Q23267,Other,4,8,Quarterly,31-01-02 12:00
Q23268,Other,4,8,Quarterly,31-01-02 12:00
Q23269,Other,4,8,Quarterly,31-01-02 12:00
Q23270,Other,4,8,Quarterly,31-01-02 12:00
Q23271,Other,4,8,Quarterly,31-01-02 12:00
Q23272,Other,4,8,Quarterly,31-01-02 12:00
Q23273,Other,4,8,Quarterly,31-01-02 12:00
Q23274,Other,4,8,Quarterly,31-01-02 12:00
Q23275,Other,4,8,Quarterly,31-01-02 12:00
Q23276,Other,4,8,Quarterly,31-01-02 12:00
Q23277,Other,4,8,Quarterly,31-01-02 12:00
Q23278,Other,4,8,Quarterly,31-01-02 12:00
Q23279,Other,4,8,Quarterly,31-01-02 12:00
Q23280,Other,4,8,Quarterly,31-01-02 12:00
Q23281,Other,4,8,Quarterly,31-01-02 12:00
Q23282,Other,4,8,Quarterly,31-01-02 12:00
Q23283,Other,4,8,Quarterly,31-01-02 12:00
Q23284,Other,4,8,Quarterly,31-01-02 12:00
Q23285,Other,4,8,Quarterly,31-01-02 12:00
Q23286,Other,4,8,Quarterly,31-01-02 12:00
Q23287,Other,4,8,Quarterly,31-01-02 12:00
Q23288,Other,4,8,Quarterly,31-01-02 12:00
Q23289,Other,4,8,Quarterly,31-01-02 12:00
Q23290,Other,4,8,Quarterly,31-01-02 12:00
Q23291,Other,4,8,Quarterly,31-01-02 12:00
Q23292,Other,4,8,Quarterly,31-01-02 12:00
Q23293,Other,4,8,Quarterly,31-01-02 12:00
Q23294,Other,4,8,Quarterly,31-01-02 12:00
Q23295,Other,4,8,Quarterly,31-01-02 12:00
Q23296,Other,4,8,Quarterly,31-01-02 12:00
Q23297,Other,4,8,Quarterly,31-01-02 12:00
Q23298,Other,4,8,Quarterly,31-01-02 12:00
Q23299,Other,4,8,Quarterly,31-01-02 12:00
Q23300,Other,4,8,Quarterly,31-01-02 12:00
Q23301,Other,4,8,Quarterly,31-01-02 12:00
Q23302,Other,4,8,Quarterly,31-01-02 12:00
Q23303,Other,4,8,Quarterly,31-01-02 12:00
Q23304,Other,4,8,Quarterly,31-01-02 12:00
Q23305,Other,4,8,Quarterly,31-01-02 12:00
Q23306,Other,4,8,Quarterly,31-01-02 12:00
Q23307,Other,4,8,Quarterly,31-01-02 12:00
Q23308,Other,4,8,Quarterly,31-01-02 12:00
Q23309,Other,4,8,Quarterly,31-01-02 12:00
Q23310,Other,4,8,Quarterly,31-01-02 12:00
Q23311,Other,4,8,Quarterly,31-01-02 12:00
Q23312,Other,4,8,Quarterly,31-01-02 12:00
Q23313,Other,4,8,Quarterly,31-01-02 12:00
Q23314,Other,4,8,Quarterly,31-01-02 12:00
Q23315,Other,4,8,Quarterly,31-01-02 12:00
Q23316,Other,4,8,Quarterly,31-01-02 12:00
Q23317,Other,4,8,Quarterly,31-01-02 12:00
Q23318,Other,4,8,Quarterly,31-01-02 12:00
Q23319,Other,4,8,Quarterly,31-01-02 12:00
Q23320,Other,4,8,Quarterly,31-01-02 12:00
Q23321,Other,4,8,Quarterly,31-01-02 12:00
Q23322,Other,4,8,Quarterly,31-01-02 12:00
Q23323,Other,4,8,Quarterly,31-01-02 12:00
Q23324,Other,4,8,Quarterly,31-01-02 12:00
Q23325,Other,4,8,Quarterly,31-01-02 12:00
Q23326,Other,4,8,Quarterly,31-01-02 12:00
Q23327,Other,4,8,Quarterly,31-01-02 12:00
Q23328,Other,4,8,Quarterly,31-01-02 12:00
Q23329,Other,4,8,Quarterly,31-01-02 12:00
Q23330,Other,4,8,Quarterly,31-01-02 12:00
Q23331,Other,4,8,Quarterly,31-01-02 12:00
Q23332,Other,4,8,Quarterly,31-01-02 12:00
Q23333,Other,4,8,Quarterly,31-01-02 12:00
Q23334,Other,4,8,Quarterly,31-01-02 12:00
Q23335,Other,4,8,Quarterly,31-01-02 12:00
Q23336,Other,4,8,Quarterly,31-01-02 12:00
Q23337,Other,4,8,Quarterly,31-01-02 12:00
Q23338,Other,4,8,Quarterly,31-01-02 12:00
Q23339,Other,4,8,Quarterly,31-01-02 12:00
Q23340,Other,4,8,Quarterly,31-01-02 12:00
Q23341,Other,4,8,Quarterly,31-01-02 12:00
Q23342,Other,4,8,Quarterly,31-01-02 12:00
Q23343,Other,4,8,Quarterly,31-01-02 12:00
Q23344,Other,4,8,Quarterly,31-01-02 12:00
Q23345,Other,4,8,Quarterly,31-01-02 12:00
Q23346,Other,4,8,Quarterly,31-01-02 12:00
Q23347,Other,4,8,Quarterly,31-01-02 12:00
Q23348,Other,4,8,Quarterly,31-01-02 12:00
Q23349,Other,4,8,Quarterly,31-01-02 12:00
Q23350,Other,4,8,Quarterly,31-01-02 12:00
Q23351,Other,4,8,Quarterly,31-01-02 12:00
Q23352,Other,4,8,Quarterly,31-01-02 12:00
Q23353,Other,4,8,Quarterly,31-01-02 12:00
Q23354,Other,4,8,Quarterly,31-01-02 12:00
Q23355,Other,4,8,Quarterly,31-01-02 12:00
Q23356,Other,4,8,Quarterly,31-01-02 12:00
Q23357,Other,4,8,Quarterly,31-01-02 12:00
Q23358,Other,4,8,Quarterly,31-01-02 12:00
Q23359,Other,4,8,Quarterly,31-01-02 12:00
Q23360,Other,4,8,Quarterly,31-01-02 12:00
Q23361,Other,4,8,Quarterly,31-01-02 12:00
Q23362,Other,4,8,Quarterly,31-01-02 12:00
Q23363,Other,4,8,Quarterly,31-01-02 12:00
Q23364,Other,4,8,Quarterly,31-01-02 12:00
Q23365,Other,4,8,Quarterly,31-01-02 12:00
Q23366,Other,4,8,Quarterly,31-01-02 12:00
Q23367,Other,4,8,Quarterly,31-01-02 12:00
Q23368,Other,4,8,Quarterly,31-01-02 12:00
Q23369,Other,4,8,Quarterly,31-01-02 12:00
Q23370,Other,4,8,Quarterly,31-01-02 12:00
Q23371,Other,4,8,Quarterly,31-01-02 12:00
Q23372,Other,4,8,Quarterly,31-01-02 12:00
Q23373,Other,4,8,Quarterly,31-01-02 12:00
Q23374,Other,4,8,Quarterly,31-01-02 12:00
Q23375,Other,4,8,Quarterly,31-01-02 12:00
Q23376,Other,4,8,Quarterly,31-01-02 12:00
Q23377,Other,4,8,Quarterly,31-01-02 12:00
Q23378,Other,4,8,Quarterly,31-01-02 12:00
Q23379,Other,4,8,Quarterly,31-01-02 12:00
Q23380,Other,4,8,Quarterly,31-01-02 12:00
Q23381,Other,4,8,Quarterly,31-01-02 12:00
Q23382,Other,4,8,Quarterly,31-01-02 12:00
Q23383,Other,4,8,Quarterly,31-01-02 12:00
Q23384,Other,4,8,Quarterly,31-01-02 12:00
Q23385,Other,4,8,Quarterly,31-01-02 12:00
Q23386,Other,4,8,Quarterly,31-01-02 12:00
Q23387,Other,4,8,Quarterly,31-01-02 12:00
Q23388,Other,4,8,Quarterly,31-01-02 12:00
Q23389,Other,4,8,Quarterly,31-01-02 12:00
Q23390,Other,4,8,Quarterly,31-01-02 12:00
Q23391,Other,4,8,Quarterly,31-01-02 12:00
Q23392,Other,4,8,Quarterly,31-01-02 12:00
Q23393,Other,4,8,Quarterly,31-01-02 12:00
Q23394,Other,4,8,Quarterly,31-01-02 12:00
Q23395,Other,4,8,Quarterly,31-01-02 12:00
Q23396,Other,4,8,Quarterly,31-01-02 12:00
Q23397,Other,4,8,Quarterly,31-01-02 12:00
Q23398,Other,4,8,Quarterly,31-01-02 12:00
Q23399,Other,4,8,Quarterly,31-01-02 12:00
Q23400,Other,4,8,Quarterly,31-01-02 12:00
Q23401,Other,4,8,Quarterly,31-01-02 12:00
Q23402,Other,4,8,Quarterly,31-01-02 12:00
Q23403,Other,4,8,Quarterly,31-01-02 12:00
Q23404,Other,4,8,Quarterly,30-09-74 12:00
Q23405,Other,4,8,Quarterly,30-09-74 12:00
Q23406,Other,4,8,Quarterly,30-09-74 12:00
Q23407,Other,4,8,Quarterly,30-09-74 12:00
Q23408,Other,4,8,Quarterly,30-09-74 12:00
Q23409,Other,4,8,Quarterly,30-09-91 12:00
Q23410,Other,4,8,Quarterly,30-09-69 12:00
Q23411,Other,4,8,Quarterly,30-09-65 12:00
Q23412,Other,4,8,Quarterly,30-09-65 12:00
Q23413,Other,4,8,Quarterly,31-03-70 12:00
Q23414,Other,4,8,Quarterly,31-03-70 12:00
Q23415,Other,4,8,Quarterly,31-03-70 12:00
Q23416,Other,4,8,Quarterly,31-03-70 12:00
Q23417,Other,4,8,Quarterly,30-09-73 12:00
Q23418,Other,4,8,Quarterly,30-09-73 12:00
Q23419,Other,4,8,Quarterly,30-09-78 12:00
Q23420,Other,4,8,Quarterly,30-09-78 12:00
Q23421,Other,4,8,Quarterly,01-01-93 12:00
Q23422,Other,4,8,Quarterly,01-01-93 12:00
Q23423,Other,4,8,Quarterly,01-01-93 12:00
Q23424,Other,4,8,Quarterly,01-01-93 12:00
Q23425,Other,4,8,Quarterly,31-03-11 12:00
Q23426,Other,4,8,Quarterly,31-03-08 12:00
Q23427,Other,4,8,Quarterly,31-03-01 12:00
Q23428,Other,4,8,Quarterly,31-03-01 12:00
Q23429,Other,4,8,Quarterly,31-03-85 12:00
Q23430,Other,4,8,Quarterly,31-03-85 12:00
Q23431,Other,4,8,Quarterly,31-03-85 12:00
Q23432,Other,4,8,Quarterly,31-03-85 12:00
Q23433,Other,4,8,Quarterly,31-03-85 12:00
Q23434,Other,4,8,Quarterly,31-03-85 12:00
Q23435,Other,4,8,Quarterly,31-03-85 12:00
Q23436,Other,4,8,Quarterly,31-03-85 12:00
Q23437,Other,4,8,Quarterly,31-03-85 12:00
Q23438,Other,4,8,Quarterly,31-03-85 12:00
Q23439,Other,4,8,Quarterly,31-03-85 12:00
Q23440,Other,4,8,Quarterly,31-03-85 12:00
Q23441,Other,4,8,Quarterly,31-03-85 12:00
Q23442,Other,4,8,Quarterly,31-03-85 12:00
Q23443,Other,4,8,Quarterly,31-03-85 12:00
Q23444,Other,4,8,Quarterly,31-03-85 12:00
Q23445,Other,4,8,Quarterly,31-03-85 12:00
Q23446,Other,4,8,Quarterly,31-03-85 12:00
Q23447,Other,4,8,Quarterly,31-03-85 12:00
Q23448,Other,4,8,Quarterly,31-03-85 12:00
Q23449,Other,4,8,Quarterly,31-03-85 12:00
Q23450,Other,4,8,Quarterly,31-03-85 12:00
Q23451,Other,4,8,Quarterly,31-03-85 12:00
Q23452,Other,4,8,Quarterly,31-03-85 12:00
Q23453,Other,4,8,Quarterly,31-03-85 12:00
Q23454,Other,4,8,Quarterly,31-03-85 12:00
Q23455,Other,4,8,Quarterly,31-03-85 12:00
Q23456,Other,4,8,Quarterly,31-03-85 12:00
Q23457,Other,4,8,Quarterly,31-03-85 12:00
Q23458,Other,4,8,Quarterly,31-03-85 12:00
Q23459,Other,4,8,Quarterly,31-03-85 12:00
Q23460,Other,4,8,Quarterly,31-03-85 12:00
Q23461,Other,4,8,Quarterly,31-03-85 12:00
Q23462,Other,4,8,Quarterly,31-03-85 12:00
Q23463,Other,4,8,Quarterly,31-03-85 12:00
Q23464,Other,4,8,Quarterly,31-03-85 12:00
Q23465,Other,4,8,Quarterly,31-03-85 12:00
Q23466,Other,4,8,Quarterly,31-03-85 12:00
Q23467,Other,4,8,Quarterly,31-03-85 12:00
Q23468,Other,4,8,Quarterly,31-03-85 12:00
Q23469,Other,4,8,Quarterly,31-03-85 12:00
Q23470,Other,4,8,Quarterly,31-03-85 12:00
Q23471,Other,4,8,Quarterly,31-03-85 12:00
Q23472,Other,4,8,Quarterly,31-03-85 12:00
Q23473,Other,4,8,Quarterly,31-03-85 12:00
Q23474,Other,4,8,Quarterly,31-03-85 12:00
Q23475,Other,4,8,Quarterly,31-03-85 12:00
Q23476,Other,4,8,Quarterly,31-03-85 12:00
Q23477,Other,4,8,Quarterly,31-03-85 12:00
Q23478,Other,4,8,Quarterly,31-03-85 12:00
Q23479,Other,4,8,Quarterly,31-03-85 12:00
Q23480,Other,4,8,Quarterly,31-03-85 12:00
Q23481,Other,4,8,Quarterly,31-03-85 12:00
Q23482,Other,4,8,Quarterly,31-03-85 12:00
Q23483,Other,4,8,Quarterly,31-03-85 12:00
Q23484,Other,4,8,Quarterly,31-03-85 12:00
Q23485,Other,4,8,Quarterly,31-03-85 12:00
Q23486,Other,4,8,Quarterly,31-03-85 12:00
Q23487,Other,4,8,Quarterly,31-03-85 12:00
Q23488,Other,4,8,Quarterly,31-03-85 12:00
Q23489,Other,4,8,Quarterly,31-03-85 12:00
Q23490,Other,4,8,Quarterly,31-03-85 12:00
Q23491,Other,4,8,Quarterly,31-03-85 12:00
Q23492,Other,4,8,Quarterly,31-03-85 12:00
Q23493,Other,4,8,Quarterly,31-03-85 12:00
Q23494,Other,4,8,Quarterly,31-03-85 12:00
Q23495,Other,4,8,Quarterly,31-03-85 12:00
Q23496,Other,4,8,Quarterly,31-03-85 12:00
Q23497,Other,4,8,Quarterly,31-03-85 12:00
Q23498,Other,4,8,Quarterly,31-03-85 12:00
Q23499,Other,4,8,Quarterly,31-03-85 12:00
Q23500,Other,4,8,Quarterly,31-03-85 12:00
Q23501,Other,4,8,Quarterly,31-03-85 12:00
Q23502,Other,4,8,Quarterly,31-03-85 12:00
Q23503,Other,4,8,Quarterly,31-03-85 12:00
Q23504,Other,4,8,Quarterly,31-03-85 12:00
Q23505,Other,4,8,Quarterly,31-03-85 12:00
Q23506,Other,4,8,Quarterly,31-03-85 12:00
Q23507,Other,4,8,Quarterly,31-03-85 12:00
Q23508,Other,4,8,Quarterly,31-03-85 12:00
Q23509,Other,4,8,Quarterly,31-03-85 12:00
Q23510,Other,4,8,Quarterly,31-03-85 12:00
Q23511,Other,4,8,Quarterly,31-03-85 12:00
Q23512,Other,4,8,Quarterly,31-03-85 12:00
Q23513,Other,4,8,Quarterly,31-03-85 12:00
