M4id,category,Frequency,Horizon,SP,StartingDate
D3806,Other,1,14,Daily,20-09-99 12:00
D3807,Other,1,14,Daily,17-06-99 12:00
D3808,Other,1,14,Daily,20-12-02 12:00
D3809,Other,1,14,Daily,20-12-02 12:00
D3810,Other,1,14,Daily,24-02-03 12:00
D3811,Other,1,14,Daily,24-02-03 12:00
D3812,Other,1,14,Daily,12-12-03 12:00
D3813,Other,1,14,Daily,13-12-02 12:00
D3814,Other,1,14,Daily,13-06-03 12:00
D3815,Other,1,14,Daily,19-06-98 12:00
D3816,Other,1,14,Daily,19-06-98 12:00
D3817,Other,1,14,Daily,13-09-02 12:00
D3818,Other,1,14,Daily,16-07-02 12:00
D3819,Other,1,14,Daily,14-06-02 12:00
D3820,Other,1,14,Daily,14-06-02 12:00
D3821,Other,1,14,Daily,14-06-02 12:00
D3822,Other,1,14,Daily,18-03-02 12:00
D3823,Other,1,14,Daily,18-03-02 12:00
D3824,Other,1,14,Daily,08-03-02 12:00
D3825,Other,1,14,Daily,08-03-02 12:00
D3826,Other,1,14,Daily,03-01-02 12:00
D3827,Other,1,14,Daily,18-12-00 12:00
D3828,Other,1,14,Daily,24-09-01 12:00
D3829,Other,1,14,Daily,15-09-06 12:00
D3830,Other,1,14,Daily,20-06-01 12:00
D3831,Other,1,14,Daily,15-06-01 12:00
D3832,Other,1,14,Daily,15-06-01 12:00
D3833,Other,1,14,Daily,08-06-01 12:00
D3834,Other,1,14,Daily,08-06-01 12:00
D3835,Other,1,14,Daily,16-03-01 12:00
D3836,Other,1,14,Daily,17-03-00 12:00
D3837,Other,1,14,Daily,17-03-00 12:00
D3838,Other,1,14,Daily,21-11-00 12:00
D3839,Other,1,14,Daily,18-12-00 12:00
D3840,Other,1,14,Daily,08-12-00 12:00
D3841,Other,1,14,Daily,23-08-00 12:00
D3842,Other,1,14,Daily,17-09-99 12:00
D3843,Other,1,14,Daily,17-09-99 12:00
D3844,Other,1,14,Daily,18-06-99 12:00
D3845,Other,1,14,Daily,13-12-96 12:00
D3846,Other,1,14,Daily,20-09-96 12:00
D3847,Other,1,14,Daily,26-10-94 12:00
D3848,Other,1,14,Daily,21-06-96 12:00
D3849,Other,1,14,Daily,25-08-95 12:00
D3850,Other,1,14,Daily,15-12-95 12:00
D3851,Other,1,14,Daily,15-03-96 12:00
D3852,Other,1,14,Daily,10-11-95 12:00
D3853,Other,1,14,Daily,10-11-95 12:00
D3854,Other,1,14,Daily,08-12-95 12:00
D3855,Other,1,14,Daily,19-04-99 12:00
D3856,Other,1,14,Daily,09-08-93 12:00
D3857,Other,1,14,Daily,22-03-99 12:00
D3858,Other,1,14,Daily,22-03-99 12:00
D3859,Other,1,14,Daily,17-09-93 12:00
D3860,Other,1,14,Daily,17-09-93 12:00
D3861,Other,1,14,Daily,25-02-94 12:00
D3862,Other,1,14,Daily,10-06-94 12:00
D3863,Other,1,14,Daily,17-12-99 12:00
D3864,Other,1,14,Daily,19-12-97 12:00
D3865,Other,1,14,Daily,21-12-98 12:00
D3866,Other,1,14,Daily,21-12-98 12:00
D3867,Other,1,14,Daily,14-12-98 12:00
D3868,Other,1,14,Daily,14-12-98 12:00
D3869,Other,1,14,Daily,14-12-98 12:00
D3870,Other,1,14,Daily,18-03-94 12:00
D3871,Other,1,14,Daily,18-03-94 12:00
D3872,Other,1,14,Daily,21-09-98 12:00
D3873,Other,1,14,Daily,15-06-98 12:00
D3874,Other,1,14,Daily,19-09-97 12:00
D3875,Other,1,14,Daily,19-09-97 12:00
D3876,Other,1,14,Daily,15-11-93 12:00
D3877,Other,1,14,Daily,03-04-98 12:00
D3878,Other,1,14,Daily,03-04-98 12:00
D3879,Other,1,14,Daily,22-06-98 12:00
D3880,Other,1,14,Daily,22-06-98 12:00
D3881,Other,1,14,Daily,15-12-97 12:00
D3882,Other,1,14,Daily,08-09-95 12:00
D3883,Other,1,14,Daily,17-12-93 12:00
D3884,Other,1,14,Daily,09-08-95 12:00
D3885,Other,1,14,Daily,10-12-93 12:00
D3886,Other,1,14,Daily,27-05-97 12:00
D3887,Other,1,14,Daily,18-06-97 12:00
D3888,Other,1,14,Daily,19-09-97 12:00
D3889,Other,1,14,Daily,19-09-97 12:00
D3890,Other,1,14,Daily,19-09-97 12:00
D3891,Other,1,14,Daily,13-02-97 12:00
D3892,Other,1,14,Daily,27-05-97 12:00
D3893,Other,1,14,Daily,13-06-97 12:00
D3894,Other,1,14,Daily,13-06-97 12:00
D3895,Other,1,14,Daily,18-09-95 12:00
D3896,Other,1,14,Daily,20-06-95 12:00
D3897,Other,1,14,Daily,14-09-94 12:00
D3898,Other,1,14,Daily,18-09-92 12:00
D3899,Other,1,14,Daily,24-02-92 12:00
D3900,Other,1,14,Daily,24-02-92 12:00
D3901,Other,1,14,Daily,27-12-93 12:00
D3902,Other,1,14,Daily,27-12-93 12:00
D3903,Other,1,14,Daily,30-06-92 12:00
D3904,Other,1,14,Daily,22-06-93 12:00
D3905,Other,1,14,Daily,27-04-93 12:00
D3906,Other,1,14,Daily,27-04-93 12:00
D3907,Other,1,14,Daily,24-06-13 12:00
D3908,Other,1,14,Daily,24-12-92 12:00
D3909,Other,1,14,Daily,12-03-93 12:00
D3910,Other,1,14,Daily,12-03-93 12:00
D3911,Other,1,14,Daily,24-12-92 12:00
D3912,Other,1,14,Daily,11-12-92 12:00
D3913,Other,1,14,Daily,11-12-92 12:00
D3914,Other,1,14,Daily,22-06-92 12:00
D3915,Other,1,14,Daily,27-08-92 12:00
D3916,Other,1,14,Daily,27-08-92 12:00
D3917,Other,1,14,Daily,23-09-91 12:00
D3918,Other,1,14,Daily,13-12-91 12:00
D3919,Other,1,14,Daily,01-07-91 12:00
D3920,Other,1,14,Daily,26-04-91 12:00
D3921,Other,1,14,Daily,24-06-91 12:00
D3922,Other,1,14,Daily,13-09-91 12:00
D3923,Other,1,14,Daily,13-09-91 12:00
D3924,Other,1,14,Daily,28-02-91 12:00
D3925,Other,1,14,Daily,28-02-91 12:00
D3926,Other,1,14,Daily,19-03-91 12:00
D3927,Other,1,14,Daily,14-06-91 12:00
D3928,Other,1,14,Daily,04-01-91 12:00
D3929,Other,1,14,Daily,04-01-91 12:00
D3930,Other,1,14,Daily,07-01-91 12:00
D3931,Other,1,14,Daily,08-03-91 12:00
D3932,Other,1,14,Daily,22-02-90 12:00
D3933,Other,1,14,Daily,12-07-90 12:00
D3934,Other,1,14,Daily,24-12-91 12:00
D3935,Other,1,14,Daily,24-12-91 12:00
D3936,Other,1,14,Daily,13-02-92 12:00
D3937,Other,1,14,Daily,03-03-89 12:00
D3938,Other,1,14,Daily,03-03-89 12:00
D3939,Other,1,14,Daily,03-03-89 12:00
D3940,Other,1,14,Daily,22-05-89 12:00
D3941,Other,1,14,Daily,04-01-89 12:00
D3942,Other,1,14,Daily,24-10-85 12:00
D3943,Other,1,14,Daily,24-10-85 12:00
D3944,Other,1,14,Daily,23-12-85 12:00
D3945,Other,1,14,Daily,23-12-85 12:00
D3946,Other,1,14,Daily,30-07-85 12:00
D3947,Other,1,14,Daily,23-04-87 12:00
D3948,Other,1,14,Daily,23-04-87 12:00
D3949,Other,1,14,Daily,18-03-85 12:00
D3950,Other,1,14,Daily,18-03-85 12:00
D3951,Other,1,14,Daily,23-04-85 12:00
D3952,Other,1,14,Daily,29-06-87 12:00
D3953,Other,1,14,Daily,24-06-85 12:00
D3954,Other,1,14,Daily,22-07-88 12:00
D3955,Other,1,14,Daily,22-07-88 12:00
D3956,Other,1,14,Daily,24-12-86 12:00
D3957,Other,1,14,Daily,17-06-88 12:00
D3958,Other,1,14,Daily,17-06-88 12:00
D3959,Other,1,14,Daily,17-06-88 12:00
D3960,Other,1,14,Daily,26-08-86 12:00
D3961,Other,1,14,Daily,23-09-86 12:00
D3962,Other,1,14,Daily,20-12-84 12:00
D3963,Other,1,14,Daily,23-12-85 12:00
D3964,Other,1,14,Daily,23-12-85 12:00
D3965,Other,1,14,Daily,24-03-86 12:00
D3966,Other,1,14,Daily,29-01-88 12:00
D3967,Other,1,14,Daily,21-04-89 12:00
D3968,Other,1,14,Daily,21-04-89 12:00
D3969,Other,1,14,Daily,19-01-88 12:00
D3970,Other,1,14,Daily,24-06-80 12:00
D3971,Other,1,14,Daily,24-06-80 12:00
D3972,Other,1,14,Daily,24-06-80 12:00
D3973,Other,1,14,Daily,14-11-78 12:00
D3974,Other,1,14,Daily,20-12-79 12:00
D3975,Other,1,14,Daily,26-10-79 12:00
D3976,Other,1,14,Daily,22-08-79 12:00
D3977,Other,1,14,Daily,22-08-79 12:00
D3978,Other,1,14,Daily,04-09-84 12:00
D3979,Other,1,14,Daily,04-09-84 12:00
D3980,Other,1,14,Daily,24-12-84 12:00
D3981,Other,1,14,Daily,23-07-84 12:00
D3982,Other,1,14,Daily,23-02-84 12:00
D3983,Other,1,14,Daily,23-02-84 12:00
D3984,Other,1,14,Daily,08-05-84 12:00
D3985,Other,1,14,Daily,21-12-83 12:00
D3986,Other,1,14,Daily,17-06-83 12:00
D3987,Other,1,14,Daily,21-04-83 12:00
D3988,Other,1,14,Daily,04-03-83 12:00
D3989,Other,1,14,Daily,17-12-82 12:00
D3990,Other,1,14,Daily,21-03-83 12:00
D3991,Other,1,14,Daily,21-10-82 12:00
D3992,Other,1,14,Daily,22-07-82 12:00
D3993,Other,1,14,Daily,23-08-82 12:00
D3994,Other,1,14,Daily,20-09-82 12:00
D3995,Other,1,14,Daily,23-12-81 12:00
D3996,Other,1,14,Daily,23-10-81 12:00
D3997,Other,1,14,Daily,24-07-81 12:00
D3998,Other,1,14,Daily,22-06-81 12:00
D3999,Other,1,14,Daily,23-12-80 12:00
D4000,Other,1,14,Daily,21-11-80 12:00
D4001,Other,1,14,Daily,26-07-77 12:00
D4002,Other,1,14,Daily,23-06-77 12:00
D4003,Other,1,14,Daily,28-02-74 12:00
D4004,Other,1,14,Daily,28-02-74 12:00
D4005,Other,1,14,Daily,28-02-74 12:00
D4006,Other,1,14,Daily,19-11-76 12:00
D4007,Other,1,14,Daily,27-08-76 12:00
D4008,Other,1,14,Daily,27-08-76 12:00
D4009,Other,1,14,Daily,27-08-76 12:00
D4010,Other,1,14,Daily,25-10-74 12:00
D4011,Other,1,14,Daily,25-10-74 12:00
D4012,Other,1,14,Daily,23-04-76 12:00
D4013,Other,1,14,Daily,21-09-73 12:00
D4014,Other,1,14,Daily,23-05-02 12:00
D4015,Other,1,14,Daily,10-11-75 12:00
D4016,Other,1,14,Daily,24-06-74 12:00
D4017,Other,1,14,Daily,28-05-75 12:00
D4018,Other,1,14,Daily,25-02-75 12:00
D4019,Other,1,14,Daily,25-02-75 12:00
D4020,Other,1,14,Daily,25-02-75 12:00
D4021,Other,1,14,Daily,25-02-75 12:00
D4022,Other,1,14,Daily,25-02-75 12:00
D4023,Other,1,14,Daily,24-05-71 12:00
D4024,Other,1,14,Daily,24-05-71 12:00
D4025,Other,1,14,Daily,24-05-71 12:00
D4026,Other,1,14,Daily,09-03-71 12:00
D4027,Other,1,14,Daily,02-11-70 12:00
D4028,Other,1,14,Daily,20-06-73 12:00
D4029,Other,1,14,Daily,15-05-73 12:00
D4030,Other,1,14,Daily,14-02-73 12:00
D4031,Other,1,14,Daily,14-02-73 12:00
D4032,Other,1,14,Daily,14-02-73 12:00
D4033,Other,1,14,Daily,13-07-72 12:00
D4034,Other,1,14,Daily,13-07-72 12:00
D4035,Other,1,14,Daily,07-03-72 12:00
D4036,Other,1,14,Daily,28-08-70 12:00
D4037,Other,1,14,Daily,28-08-70 12:00
D4038,Other,1,14,Daily,22-06-71 12:00
D4039,Other,1,14,Daily,22-06-71 12:00
D4040,Other,1,14,Daily,22-06-71 12:00
D4041,Other,1,14,Daily,28-01-70 12:00
D4042,Other,1,14,Daily,18-09-69 12:00
D4043,Other,1,14,Daily,18-09-12 12:00
D4044,Other,1,14,Daily,21-12-07 12:00
D4045,Other,1,14,Daily,23-06-03 12:00
D4046,Other,1,14,Daily,23-06-03 12:00
D4047,Other,1,14,Daily,03-04-13 12:00
D4048,Other,1,14,Daily,09-10-73 12:00
D4049,Other,1,14,Daily,09-10-73 12:00
D4050,Other,1,14,Daily,19-10-04 12:00
D4051,Other,1,14,Daily,16-08-01 12:00
D4052,Other,1,14,Daily,07-12-95 12:00
D4053,Other,1,14,Daily,07-12-95 12:00
D4054,Other,1,14,Daily,07-12-95 12:00
D4055,Other,1,14,Daily,09-04-96 12:00
D4056,Other,1,14,Daily,07-06-96 12:00
D4057,Other,1,14,Daily,07-06-96 12:00
D4058,Other,1,14,Daily,07-06-96 12:00
D4059,Other,1,14,Daily,19-08-96 12:00
D4060,Other,1,14,Daily,19-08-97 12:00
D4061,Other,1,14,Daily,19-08-97 12:00
D4062,Other,1,14,Daily,17-07-97 12:00
D4063,Other,1,14,Daily,16-10-97 12:00
D4064,Other,1,14,Daily,18-06-98 12:00
D4065,Other,1,14,Daily,20-07-98 12:00
D4066,Other,1,14,Daily,18-11-98 12:00
D4067,Other,1,14,Daily,18-11-98 12:00
D4068,Other,1,14,Daily,16-10-98 12:00
D4069,Other,1,14,Daily,16-10-98 12:00
D4070,Other,1,14,Daily,18-11-99 12:00
D4071,Other,1,14,Daily,18-11-99 12:00
D4072,Other,1,14,Daily,22-07-99 12:00
D4073,Other,1,14,Daily,16-06-99 12:00
D4074,Other,1,14,Daily,21-02-78 12:00
D4075,Other,1,14,Daily,20-12-96 12:00
D4076,Other,1,14,Daily,21-12-99 12:00
D4077,Other,1,14,Daily,21-12-99 12:00
D4078,Other,1,14,Daily,16-03-00 12:00
D4079,Other,1,14,Daily,17-02-00 12:00
D4080,Other,1,14,Daily,16-05-00 12:00
D4081,Other,1,14,Daily,16-05-00 12:00
D4082,Other,1,14,Daily,22-06-00 12:00
D4083,Other,1,14,Daily,20-07-00 12:00
D4084,Other,1,14,Daily,20-07-00 12:00
D4085,Other,1,14,Daily,07-09-00 12:00
D4086,Other,1,14,Daily,07-09-00 12:00
D4087,Other,1,14,Daily,04-03-85 12:00
D4088,Other,1,14,Daily,21-04-88 12:00
D4089,Other,1,14,Daily,08-05-92 12:00
D4090,Other,1,14,Daily,14-03-95 12:00
D4091,Other,1,14,Daily,20-11-96 12:00
D4092,Other,1,14,Daily,10-03-99 12:00
D4093,Other,1,14,Daily,16-02-00 12:00
D4094,Other,1,14,Daily,16-04-03 12:00
D4095,Other,1,14,Daily,16-04-03 12:00
D4096,Other,1,14,Daily,17-05-05 12:00
D4097,Other,1,14,Daily,18-05-06 12:00
D4098,Other,1,14,Daily,16-05-73 12:00
D4099,Other,1,14,Daily,14-12-11 12:00
D4100,Other,1,14,Daily,26-12-95 12:00
D4101,Other,1,14,Daily,26-12-95 12:00
D4102,Other,1,14,Daily,26-12-95 12:00
D4103,Other,1,14,Daily,24-06-02 12:00
D4104,Other,1,14,Daily,24-06-02 12:00
D4105,Other,1,14,Daily,19-04-99 12:00
D4106,Other,1,14,Daily,15-06-05 12:00
D4107,Other,1,14,Daily,15-06-05 12:00
D4108,Other,1,14,Daily,16-06-06 12:00
D4109,Other,1,14,Daily,16-06-06 12:00
D4110,Other,1,14,Daily,16-06-06 12:00
D4111,Other,1,14,Daily,18-10-89 12:00
D4112,Other,1,14,Daily,21-04-82 12:00
D4113,Other,1,14,Daily,21-04-82 12:00
D4114,Other,1,14,Daily,23-04-86 12:00
D4115,Other,1,14,Daily,21-06-90 12:00
D4116,Other,1,14,Daily,22-06-83 12:00
D4117,Other,1,14,Daily,22-06-83 12:00
D4118,Other,1,14,Daily,22-06-83 12:00
D4119,Other,1,14,Daily,22-06-83 12:00
D4120,Other,1,14,Daily,23-04-97 12:00
D4121,Other,1,14,Daily,25-07-91 12:00
D4122,Other,1,14,Daily,25-07-91 12:00
D4123,Other,1,14,Daily,24-06-94 12:00
D4124,Other,1,14,Daily,22-06-78 12:00
D4125,Other,1,14,Daily,22-06-78 12:00
D4126,Other,1,14,Daily,22-06-78 12:00
D4127,Other,1,14,Daily,03-04-96 12:00
D4128,Other,1,14,Daily,06-07-00 12:00
D4129,Other,1,14,Daily,16-04-12 12:00
D4130,Other,1,14,Daily,15-10-13 12:00
D4131,Other,1,14,Daily,09-10-86 12:00
D4132,Other,1,14,Daily,25-03-87 12:00
D4133,Other,1,14,Daily,19-05-87 12:00
D4134,Other,1,14,Daily,14-05-08 12:00
D4135,Other,1,14,Daily,21-08-89 12:00
D4136,Other,1,14,Daily,21-08-89 12:00
D4137,Other,1,14,Daily,15-08-01 12:00
D4138,Other,1,14,Daily,13-11-01 12:00
D4139,Other,1,14,Daily,15-08-07 12:00
D4140,Other,1,14,Daily,22-07-87 12:00
D4141,Other,1,14,Daily,10-08-71 12:00
D4142,Other,1,14,Daily,20-08-01 12:00
D4143,Other,1,14,Daily,16-08-02 12:00
D4144,Other,1,14,Daily,31-08-94 12:00
D4145,Other,1,14,Daily,23-07-90 12:00
D4146,Other,1,14,Daily,08-07-96 12:00
D4147,Other,1,14,Daily,21-08-81 12:00
D4148,Other,1,14,Daily,25-08-78 12:00
D4149,Other,1,14,Daily,21-08-85 12:00
D4150,Other,1,14,Daily,15-06-98 12:00
D4151,Other,1,14,Daily,16-09-87 12:00
D4152,Other,1,14,Daily,16-09-87 12:00
D4153,Other,1,14,Daily,23-10-89 12:00
D4154,Other,1,14,Daily,23-10-89 12:00
D4155,Other,1,14,Daily,15-10-03 12:00
D4156,Other,1,14,Daily,06-11-91 12:00
D4157,Other,1,14,Daily,06-11-91 12:00
D4158,Other,1,14,Daily,12-06-09 12:00
D4159,Other,1,14,Daily,17-06-94 12:00
D4160,Other,1,14,Daily,20-03-08 12:00
D4161,Other,1,14,Daily,16-09-80 12:00
D4162,Other,1,14,Daily,17-12-01 12:00
D4163,Other,1,14,Daily,25-06-69 12:00
D4164,Other,1,14,Daily,19-12-00 12:00
D4165,Other,1,14,Daily,19-12-00 12:00
D4166,Other,1,14,Daily,19-12-00 12:00
D4167,Other,1,14,Daily,20-06-03 12:00
D4168,Other,1,14,Daily,08-12-11 12:00
D4169,Other,1,14,Daily,15-09-06 12:00
D4170,Other,1,14,Daily,15-09-06 12:00
D4171,Other,1,14,Daily,27-06-79 12:00
D4172,Other,1,14,Daily,11-07-72 12:00
D4173,Other,1,14,Daily,11-07-72 12:00
D4174,Other,1,14,Daily,11-07-72 12:00
D4175,Other,1,14,Daily,24-12-69 12:00
D4176,Other,1,14,Daily,24-12-69 12:00
D4177,Other,1,14,Daily,20-12-02 12:00
D4178,Other,1,14,Daily,11-03-77 12:00
D4179,Other,1,14,Daily,03-08-79 12:00
D4180,Other,1,14,Daily,30-06-92 12:00
D4181,Other,1,14,Daily,30-06-92 12:00
D4182,Other,1,14,Daily,30-06-92 12:00
D4183,Other,1,14,Daily,14-11-83 12:00
D4184,Other,1,14,Daily,19-09-77 12:00
D4185,Other,1,14,Daily,18-02-04 12:00
D4186,Other,1,14,Daily,18-02-04 12:00
D4187,Other,1,14,Daily,19-09-97 12:00
D4188,Other,1,14,Daily,19-09-97 12:00
D4189,Other,1,14,Daily,19-09-97 12:00
D4190,Other,1,14,Daily,28-09-87 12:00
D4191,Other,1,14,Daily,07-06-88 12:00
D4192,Other,1,14,Daily,18-09-09 12:00
D4193,Other,1,14,Daily,18-09-09 12:00
D4194,Other,1,14,Daily,22-07-97 12:00
D4195,Other,1,14,Daily,22-07-97 12:00
D4196,Other,1,14,Daily,13-08-10 12:00
D4197,Other,1,14,Daily,15-06-93 12:00
D4198,Other,1,14,Daily,15-03-02 12:00
D4199,Other,1,14,Daily,03-11-88 12:00
D4200,Other,1,14,Daily,15-08-06 12:00
D4201,Other,1,14,Daily,15-08-06 12:00
D4202,Other,1,14,Daily,11-06-14 12:00
D4203,Other,1,14,Daily,12-12-14 12:00
D4204,Other,1,14,Daily,14-08-15 12:00
D4205,Other,1,14,Daily,09-12-15 12:00
D4206,Other,1,14,Daily,14-12-15 12:00
D4207,Other,1,14,Daily,31-12-15 12:00
D4208,Other,1,14,Daily,31-12-15 12:00
D4209,Other,1,14,Daily,31-12-15 12:00
D4210,Other,1,14,Daily,31-12-15 12:00
D4211,Other,1,14,Daily,23-02-16 12:00
D4212,Other,1,14,Daily,28-04-16 12:00
D4213,Other,1,14,Daily,28-04-16 12:00
D4214,Other,1,14,Daily,28-04-16 12:00
D4215,Other,1,14,Daily,28-04-16 12:00
D4216,Other,1,14,Daily,28-04-16 12:00
D4217,Other,1,14,Daily,28-04-16 12:00
D4218,Other,1,14,Daily,28-04-16 12:00
D4219,Other,1,14,Daily,28-04-16 12:00
D4220,Other,1,14,Daily,28-04-16 12:00
D4221,Other,1,14,Daily,08-06-16 12:00
D4222,Other,1,14,Daily,28-07-16 12:00
D4223,Other,1,14,Daily,28-07-16 12:00
D4224,Other,1,14,Daily,28-07-16 12:00
D4225,Other,1,14,Daily,14-09-16 12:00
D4226,Other,1,14,Daily,03-01-00 12:00
D4227,Other,1,14,Daily,03-01-00 12:00
