M4id,category,Frequency,Horizon,SP,StartingDate
M37843,Finance,12,18,Monthly,01-01-97 12:00
M37844,Finance,12,18,Monthly,01-01-97 12:00
M37845,Finance,12,18,Monthly,01-01-02 12:00
M37846,Finance,12,18,Monthly,01-01-96 12:00
M37847,Finance,12,18,Monthly,01-01-96 12:00
M37848,Finance,12,18,Monthly,01-01-96 12:00
M37849,Finance,12,18,Monthly,01-01-96 12:00
M37850,Finance,12,18,Monthly,01-01-96 12:00
M37851,Finance,12,18,Monthly,01-01-96 12:00
M37852,Finance,12,18,Monthly,01-01-96 12:00
M37853,Finance,12,18,Monthly,01-01-96 12:00
M37854,Finance,12,18,Monthly,01-01-96 12:00
M37855,Finance,12,18,Monthly,01-01-96 12:00
M37856,Finance,12,18,Monthly,01-01-96 12:00
M37857,Finance,12,18,Monthly,01-01-96 12:00
M37858,Finance,12,18,Monthly,01-01-96 12:00
M37859,Finance,12,18,Monthly,01-01-96 12:00
M37860,Finance,12,18,Monthly,01-01-96 12:00
M37861,Finance,12,18,Monthly,01-01-96 12:00
M37862,Finance,12,18,Monthly,01-01-96 12:00
M37863,Finance,12,18,Monthly,01-01-96 12:00
M37864,Finance,12,18,Monthly,01-01-96 12:00
M37865,Finance,12,18,Monthly,01-01-96 12:00
M37866,Finance,12,18,Monthly,01-01-96 12:00
M37867,Finance,12,18,Monthly,01-01-96 12:00
M37868,Finance,12,18,Monthly,01-01-96 12:00
M37869,Finance,12,18,Monthly,01-01-96 12:00
M37870,Finance,12,18,Monthly,01-01-96 12:00
M37871,Finance,12,18,Monthly,01-01-96 12:00
M37872,Finance,12,18,Monthly,01-01-96 12:00
M37873,Finance,12,18,Monthly,01-01-96 12:00
M37874,Finance,12,18,Monthly,01-01-96 12:00
M37875,Finance,12,18,Monthly,01-01-96 12:00
M37876,Finance,12,18,Monthly,01-01-96 12:00
M37877,Finance,12,18,Monthly,01-01-96 12:00
M37878,Finance,12,18,Monthly,01-01-96 12:00
M37879,Finance,12,18,Monthly,01-01-96 12:00
M37880,Finance,12,18,Monthly,01-01-96 12:00
M37881,Finance,12,18,Monthly,01-01-96 12:00
M37882,Finance,12,18,Monthly,01-01-96 12:00
M37883,Finance,12,18,Monthly,01-01-96 12:00
M37884,Finance,12,18,Monthly,01-01-96 12:00
M37885,Finance,12,18,Monthly,01-01-96 12:00
M37886,Finance,12,18,Monthly,01-01-96 12:00
M37887,Finance,12,18,Monthly,01-01-96 12:00
M37888,Finance,12,18,Monthly,01-01-96 12:00
M37889,Finance,12,18,Monthly,01-01-96 12:00
M37890,Finance,12,18,Monthly,01-01-96 12:00
M37891,Finance,12,18,Monthly,01-01-96 12:00
M37892,Finance,12,18,Monthly,01-01-96 12:00
M37893,Finance,12,18,Monthly,01-01-96 12:00
M37894,Finance,12,18,Monthly,01-01-96 12:00
M37895,Finance,12,18,Monthly,01-01-96 12:00
M37896,Finance,12,18,Monthly,01-01-96 12:00
M37897,Finance,12,18,Monthly,01-01-96 12:00
M37898,Finance,12,18,Monthly,01-01-96 12:00
M37899,Finance,12,18,Monthly,01-01-96 12:00
M37900,Finance,12,18,Monthly,01-01-96 12:00
M37901,Finance,12,18,Monthly,01-01-96 12:00
M37902,Finance,12,18,Monthly,01-01-96 12:00
M37903,Finance,12,18,Monthly,01-01-96 12:00
M37904,Finance,12,18,Monthly,01-01-96 12:00
M37905,Finance,12,18,Monthly,01-01-96 12:00
M37906,Finance,12,18,Monthly,01-01-96 12:00
M37907,Finance,12,18,Monthly,01-01-96 12:00
M37908,Finance,12,18,Monthly,01-01-96 12:00
M37909,Finance,12,18,Monthly,01-01-96 12:00
M37910,Finance,12,18,Monthly,01-01-96 12:00
M37911,Finance,12,18,Monthly,01-01-96 12:00
M37912,Finance,12,18,Monthly,01-01-96 12:00
M37913,Finance,12,18,Monthly,01-01-96 12:00
M37914,Finance,12,18,Monthly,01-01-96 12:00
M37915,Finance,12,18,Monthly,01-01-96 12:00
M37916,Finance,12,18,Monthly,01-01-96 12:00
M37917,Finance,12,18,Monthly,01-01-96 12:00
M37918,Finance,12,18,Monthly,01-01-96 12:00
M37919,Finance,12,18,Monthly,01-01-96 12:00
M37920,Finance,12,18,Monthly,01-01-96 12:00
M37921,Finance,12,18,Monthly,01-01-96 12:00
M37922,Finance,12,18,Monthly,01-01-96 12:00
M37923,Finance,12,18,Monthly,01-01-96 12:00
M37924,Finance,12,18,Monthly,01-01-96 12:00
M37925,Finance,12,18,Monthly,01-01-96 12:00
M37926,Finance,12,18,Monthly,01-01-96 12:00
M37927,Finance,12,18,Monthly,01-01-96 12:00
M37928,Finance,12,18,Monthly,01-01-96 12:00
M37929,Finance,12,18,Monthly,01-01-96 12:00
M37930,Finance,12,18,Monthly,01-01-96 12:00
M37931,Finance,12,18,Monthly,01-01-96 12:00
M37932,Finance,12,18,Monthly,01-01-96 12:00
M37933,Finance,12,18,Monthly,01-01-96 12:00
M37934,Finance,12,18,Monthly,01-01-96 12:00
M37935,Finance,12,18,Monthly,01-01-96 12:00
M37936,Finance,12,18,Monthly,01-01-96 12:00
M37937,Finance,12,18,Monthly,01-01-96 12:00
M37938,Finance,12,18,Monthly,01-01-96 12:00
M37939,Finance,12,18,Monthly,01-01-96 12:00
M37940,Finance,12,18,Monthly,01-01-96 12:00
M37941,Finance,12,18,Monthly,01-01-96 12:00
M37942,Finance,12,18,Monthly,01-01-96 12:00
M37943,Finance,12,18,Monthly,01-01-96 12:00
M37944,Finance,12,18,Monthly,01-01-96 12:00
M37945,Finance,12,18,Monthly,01-01-96 12:00
M37946,Finance,12,18,Monthly,01-01-96 12:00
M37947,Finance,12,18,Monthly,01-01-96 12:00
M37948,Finance,12,18,Monthly,01-01-90 12:00
M37949,Finance,12,18,Monthly,01-04-00 12:00
M37950,Finance,12,18,Monthly,01-01-88 12:00
M37951,Finance,12,18,Monthly,01-01-90 12:00
M37952,Finance,12,18,Monthly,01-01-90 12:00
M37953,Finance,12,18,Monthly,01-01-90 12:00
M37954,Finance,12,18,Monthly,01-01-90 12:00
M37955,Finance,12,18,Monthly,01-01-90 12:00
M37956,Finance,12,18,Monthly,01-01-90 12:00
M37957,Finance,12,18,Monthly,01-01-90 12:00
M37958,Finance,12,18,Monthly,01-01-90 12:00
M37959,Finance,12,18,Monthly,01-01-90 12:00
M37960,Finance,12,18,Monthly,01-01-90 12:00
M37961,Finance,12,18,Monthly,01-01-90 12:00
M37962,Finance,12,18,Monthly,01-01-90 12:00
M37963,Finance,12,18,Monthly,01-01-90 12:00
M37964,Finance,12,18,Monthly,01-01-90 12:00
M37965,Finance,12,18,Monthly,01-01-90 12:00
M37966,Finance,12,18,Monthly,01-01-90 12:00
M37967,Finance,12,18,Monthly,01-01-90 12:00
M37968,Finance,12,18,Monthly,01-01-90 12:00
M37969,Finance,12,18,Monthly,01-01-90 12:00
M37970,Finance,12,18,Monthly,01-01-90 12:00
M37971,Finance,12,18,Monthly,01-01-88 12:00
M37972,Finance,12,18,Monthly,01-01-90 12:00
M37973,Finance,12,18,Monthly,01-01-90 12:00
M37974,Finance,12,18,Monthly,01-01-90 12:00
M37975,Finance,12,18,Monthly,01-01-90 12:00
M37976,Finance,12,18,Monthly,01-01-90 12:00
M37977,Finance,12,18,Monthly,01-01-90 12:00
M37978,Finance,12,18,Monthly,01-01-90 12:00
M37979,Finance,12,18,Monthly,01-01-90 12:00
M37980,Finance,12,18,Monthly,01-01-90 12:00
M37981,Finance,12,18,Monthly,01-01-90 12:00
M37982,Finance,12,18,Monthly,01-01-90 12:00
M37983,Finance,12,18,Monthly,01-01-90 12:00
M37984,Finance,12,18,Monthly,01-01-88 12:00
M37985,Finance,12,18,Monthly,01-01-90 12:00
M37986,Finance,12,18,Monthly,01-01-90 12:00
M37987,Finance,12,18,Monthly,01-01-90 12:00
M37988,Finance,12,18,Monthly,01-01-90 12:00
M37989,Finance,12,18,Monthly,01-01-90 12:00
M37990,Finance,12,18,Monthly,01-01-90 12:00
M37991,Finance,12,18,Monthly,01-01-90 12:00
M37992,Finance,12,18,Monthly,01-01-90 12:00
M37993,Finance,12,18,Monthly,01-01-90 12:00
M37994,Finance,12,18,Monthly,01-01-90 12:00
M37995,Finance,12,18,Monthly,01-01-90 12:00
M37996,Finance,12,18,Monthly,01-01-90 12:00
M37997,Finance,12,18,Monthly,01-01-90 12:00
M37998,Finance,12,18,Monthly,01-01-90 12:00
M37999,Finance,12,18,Monthly,01-01-90 12:00
M38000,Finance,12,18,Monthly,01-01-90 12:00
M38001,Finance,12,18,Monthly,01-01-90 12:00
M38002,Finance,12,18,Monthly,01-01-90 12:00
M38003,Finance,12,18,Monthly,01-01-90 12:00
M38004,Finance,12,18,Monthly,01-01-90 12:00
M38005,Finance,12,18,Monthly,01-01-90 12:00
M38006,Finance,12,18,Monthly,01-01-90 12:00
M38007,Finance,12,18,Monthly,01-01-88 12:00
M38008,Finance,12,18,Monthly,01-01-90 12:00
M38009,Finance,12,18,Monthly,01-01-90 12:00
M38010,Finance,12,18,Monthly,01-01-88 12:00
M38011,Finance,12,18,Monthly,01-01-90 12:00
M38012,Finance,12,18,Monthly,01-01-90 12:00
M38013,Finance,12,18,Monthly,01-01-90 12:00
M38014,Finance,12,18,Monthly,01-01-90 12:00
M38015,Finance,12,18,Monthly,01-01-88 12:00
M38016,Finance,12,18,Monthly,01-01-90 12:00
M38017,Finance,12,18,Monthly,01-01-90 12:00
M38018,Finance,12,18,Monthly,01-01-90 12:00
M38019,Finance,12,18,Monthly,01-01-88 12:00
M38020,Finance,12,18,Monthly,01-01-90 12:00
M38021,Finance,12,18,Monthly,01-01-90 12:00
M38022,Finance,12,18,Monthly,01-01-90 12:00
M38023,Finance,12,18,Monthly,01-01-90 12:00
M38024,Finance,12,18,Monthly,01-01-88 12:00
M38025,Finance,12,18,Monthly,01-01-90 12:00
M38026,Finance,12,18,Monthly,01-01-90 12:00
M38027,Finance,12,18,Monthly,01-01-90 12:00
M38028,Finance,12,18,Monthly,01-01-90 12:00
M38029,Finance,12,18,Monthly,01-01-90 12:00
M38030,Finance,12,18,Monthly,01-01-90 12:00
M38031,Finance,12,18,Monthly,01-01-88 12:00
M38032,Finance,12,18,Monthly,01-01-90 12:00
M38033,Finance,12,18,Monthly,01-01-90 12:00
M38034,Finance,12,18,Monthly,01-01-90 12:00
M38035,Finance,12,18,Monthly,01-12-97 12:00
M38036,Finance,12,18,Monthly,01-01-90 12:00
M38037,Finance,12,18,Monthly,01-01-90 12:00
M38038,Finance,12,18,Monthly,01-01-90 12:00
M38039,Finance,12,18,Monthly,01-01-90 12:00
M38040,Finance,12,18,Monthly,01-01-90 12:00
M38041,Finance,12,18,Monthly,01-01-90 12:00
M38042,Finance,12,18,Monthly,01-01-90 12:00
M38043,Finance,12,18,Monthly,01-01-90 12:00
M38044,Finance,12,18,Monthly,01-01-90 12:00
M38045,Finance,12,18,Monthly,01-01-90 12:00
M38046,Finance,12,18,Monthly,01-01-90 12:00
M38047,Finance,12,18,Monthly,01-01-90 12:00
M38048,Finance,12,18,Monthly,01-01-90 12:00
M38049,Finance,12,18,Monthly,01-01-90 12:00
M38050,Finance,12,18,Monthly,01-01-90 12:00
M38051,Finance,12,18,Monthly,01-01-90 12:00
M38052,Finance,12,18,Monthly,01-01-90 12:00
M38053,Finance,12,18,Monthly,01-01-90 12:00
M38054,Finance,12,18,Monthly,01-01-90 12:00
M38055,Finance,12,18,Monthly,01-01-90 12:00
M38056,Finance,12,18,Monthly,01-01-90 12:00
M38057,Finance,12,18,Monthly,01-01-90 12:00
M38058,Finance,12,18,Monthly,01-01-90 12:00
M38059,Finance,12,18,Monthly,01-01-90 12:00
M38060,Finance,12,18,Monthly,01-01-90 12:00
M38061,Finance,12,18,Monthly,01-01-90 12:00
M38062,Finance,12,18,Monthly,01-01-90 12:00
M38063,Finance,12,18,Monthly,01-01-90 12:00
M38064,Finance,12,18,Monthly,01-01-90 12:00
M38065,Finance,12,18,Monthly,01-01-90 12:00
M38066,Finance,12,18,Monthly,01-01-90 12:00
M38067,Finance,12,18,Monthly,01-01-90 12:00
M38068,Finance,12,18,Monthly,01-01-90 12:00
M38069,Finance,12,18,Monthly,01-01-90 12:00
M38070,Finance,12,18,Monthly,01-01-90 12:00
M38071,Finance,12,18,Monthly,01-01-90 12:00
M38072,Finance,12,18,Monthly,01-01-88 12:00
M38073,Finance,12,18,Monthly,01-01-90 12:00
M38074,Finance,12,18,Monthly,01-01-96 12:00
M38075,Finance,12,18,Monthly,01-01-90 12:00
M38076,Finance,12,18,Monthly,01-01-90 12:00
M38077,Finance,12,18,Monthly,01-01-90 12:00
M38078,Finance,12,18,Monthly,01-01-90 12:00
M38079,Finance,12,18,Monthly,01-01-90 12:00
M38080,Finance,12,18,Monthly,01-01-90 12:00
M38081,Finance,12,18,Monthly,01-01-90 12:00
M38082,Finance,12,18,Monthly,01-01-90 12:00
M38083,Finance,12,18,Monthly,01-01-90 12:00
M38084,Finance,12,18,Monthly,01-01-88 12:00
M38085,Finance,12,18,Monthly,01-01-90 12:00
M38086,Finance,12,18,Monthly,01-01-90 12:00
M38087,Finance,12,18,Monthly,01-01-90 12:00
M38088,Finance,12,18,Monthly,01-01-90 12:00
M38089,Finance,12,18,Monthly,01-01-90 12:00
M38090,Finance,12,18,Monthly,01-01-90 12:00
M38091,Finance,12,18,Monthly,01-01-90 12:00
M38092,Finance,12,18,Monthly,01-01-90 12:00
M38093,Finance,12,18,Monthly,01-01-90 12:00
M38094,Finance,12,18,Monthly,01-01-90 12:00
M38095,Finance,12,18,Monthly,01-01-90 12:00
M38096,Finance,12,18,Monthly,01-01-90 12:00
M38097,Finance,12,18,Monthly,01-01-90 12:00
M38098,Finance,12,18,Monthly,01-01-90 12:00
M38099,Finance,12,18,Monthly,01-01-90 12:00
M38100,Finance,12,18,Monthly,01-01-90 12:00
M38101,Finance,12,18,Monthly,01-01-90 12:00
M38102,Finance,12,18,Monthly,01-01-90 12:00
M38103,Finance,12,18,Monthly,01-01-90 12:00
M38104,Finance,12,18,Monthly,01-01-90 12:00
M38105,Finance,12,18,Monthly,01-01-90 12:00
M38106,Finance,12,18,Monthly,01-01-90 12:00
M38107,Finance,12,18,Monthly,01-01-90 12:00
M38108,Finance,12,18,Monthly,01-01-90 12:00
M38109,Finance,12,18,Monthly,01-01-90 12:00
M38110,Finance,12,18,Monthly,01-01-90 12:00
M38111,Finance,12,18,Monthly,01-01-90 12:00
M38112,Finance,12,18,Monthly,01-01-90 12:00
M38113,Finance,12,18,Monthly,01-01-03 12:00
M38114,Finance,12,18,Monthly,01-01-90 12:00
M38115,Finance,12,18,Monthly,01-01-90 12:00
M38116,Finance,12,18,Monthly,01-01-90 12:00
M38117,Finance,12,18,Monthly,01-01-90 12:00
M38118,Finance,12,18,Monthly,01-01-90 12:00
M38119,Finance,12,18,Monthly,01-01-90 12:00
M38120,Finance,12,18,Monthly,01-01-90 12:00
M38121,Finance,12,18,Monthly,01-01-90 12:00
M38122,Finance,12,18,Monthly,01-01-90 12:00
M38123,Finance,12,18,Monthly,01-01-90 12:00
M38124,Finance,12,18,Monthly,01-01-90 12:00
M38125,Finance,12,18,Monthly,01-01-90 12:00
M38126,Finance,12,18,Monthly,01-01-90 12:00
M38127,Finance,12,18,Monthly,01-01-90 12:00
M38128,Finance,12,18,Monthly,01-01-88 12:00
M38129,Finance,12,18,Monthly,01-01-90 12:00
M38130,Finance,12,18,Monthly,01-01-90 12:00
M38131,Finance,12,18,Monthly,01-01-90 12:00
M38132,Finance,12,18,Monthly,01-01-90 12:00
M38133,Finance,12,18,Monthly,01-01-90 12:00
M38134,Finance,12,18,Monthly,01-01-90 12:00
M38135,Finance,12,18,Monthly,01-01-88 12:00
M38136,Finance,12,18,Monthly,01-01-90 12:00
M38137,Finance,12,18,Monthly,01-01-90 12:00
M38138,Finance,12,18,Monthly,01-01-90 12:00
M38139,Finance,12,18,Monthly,01-01-90 12:00
M38140,Finance,12,18,Monthly,01-01-90 12:00
M38141,Finance,12,18,Monthly,01-01-90 12:00
M38142,Finance,12,18,Monthly,01-01-90 12:00
M38143,Finance,12,18,Monthly,01-01-90 12:00
M38144,Finance,12,18,Monthly,01-01-90 12:00
M38145,Finance,12,18,Monthly,01-01-90 12:00
M38146,Finance,12,18,Monthly,01-01-90 12:00
M38147,Finance,12,18,Monthly,01-01-90 12:00
M38148,Finance,12,18,Monthly,01-01-90 12:00
M38149,Finance,12,18,Monthly,01-01-90 12:00
M38150,Finance,12,18,Monthly,01-01-90 12:00
M38151,Finance,12,18,Monthly,01-12-97 12:00
M38152,Finance,12,18,Monthly,01-01-90 12:00
M38153,Finance,12,18,Monthly,01-01-90 12:00
M38154,Finance,12,18,Monthly,01-01-90 12:00
M38155,Finance,12,18,Monthly,01-01-90 12:00
M38156,Finance,12,18,Monthly,01-01-90 12:00
M38157,Finance,12,18,Monthly,01-01-90 12:00
M38158,Finance,12,18,Monthly,01-01-90 12:00
M38159,Finance,12,18,Monthly,01-01-90 12:00
M38160,Finance,12,18,Monthly,01-01-90 12:00
M38161,Finance,12,18,Monthly,01-01-90 12:00
M38162,Finance,12,18,Monthly,01-01-88 12:00
M38163,Finance,12,18,Monthly,01-01-90 12:00
M38164,Finance,12,18,Monthly,01-01-88 12:00
M38165,Finance,12,18,Monthly,01-01-90 12:00
M38166,Finance,12,18,Monthly,01-01-90 12:00
M38167,Finance,12,18,Monthly,01-01-90 12:00
M38168,Finance,12,18,Monthly,01-01-90 12:00
M38169,Finance,12,18,Monthly,01-01-90 12:00
M38170,Finance,12,18,Monthly,01-01-90 12:00
M38171,Finance,12,18,Monthly,01-01-90 12:00
M38172,Finance,12,18,Monthly,01-01-90 12:00
M38173,Finance,12,18,Monthly,01-01-90 12:00
M38174,Finance,12,18,Monthly,01-01-90 12:00
M38175,Finance,12,18,Monthly,01-01-90 12:00
M38176,Finance,12,18,Monthly,01-01-90 12:00
M38177,Finance,12,18,Monthly,01-01-90 12:00
M38178,Finance,12,18,Monthly,01-01-90 12:00
M38179,Finance,12,18,Monthly,01-01-90 12:00
M38180,Finance,12,18,Monthly,01-01-90 12:00
M38181,Finance,12,18,Monthly,01-01-90 12:00
M38182,Finance,12,18,Monthly,01-01-90 12:00
M38183,Finance,12,18,Monthly,01-01-90 12:00
M38184,Finance,12,18,Monthly,01-01-90 12:00
M38185,Finance,12,18,Monthly,01-01-90 12:00
M38186,Finance,12,18,Monthly,01-01-90 12:00
M38187,Finance,12,18,Monthly,01-01-90 12:00
M38188,Finance,12,18,Monthly,01-01-90 12:00
M38189,Finance,12,18,Monthly,01-01-90 12:00
M38190,Finance,12,18,Monthly,01-01-90 12:00
M38191,Finance,12,18,Monthly,01-01-90 12:00
M38192,Finance,12,18,Monthly,01-01-90 12:00
M38193,Finance,12,18,Monthly,01-01-90 12:00
M38194,Finance,12,18,Monthly,01-01-90 12:00
M38195,Finance,12,18,Monthly,01-01-90 12:00
M38196,Finance,12,18,Monthly,01-01-90 12:00
M38197,Finance,12,18,Monthly,01-01-90 12:00
M38198,Finance,12,18,Monthly,01-01-90 12:00
M38199,Finance,12,18,Monthly,01-01-90 12:00
M38200,Finance,12,18,Monthly,01-01-88 12:00
M38201,Finance,12,18,Monthly,01-01-90 12:00
M38202,Finance,12,18,Monthly,01-01-90 12:00
M38203,Finance,12,18,Monthly,01-01-90 12:00
M38204,Finance,12,18,Monthly,01-01-90 12:00
M38205,Finance,12,18,Monthly,01-01-90 12:00
M38206,Finance,12,18,Monthly,01-01-90 12:00
M38207,Finance,12,18,Monthly,01-01-90 12:00
M38208,Finance,12,18,Monthly,01-01-90 12:00
M38209,Finance,12,18,Monthly,01-01-90 12:00
M38210,Finance,12,18,Monthly,01-01-90 12:00
M38211,Finance,12,18,Monthly,01-01-90 12:00
M38212,Finance,12,18,Monthly,01-01-90 12:00
M38213,Finance,12,18,Monthly,01-01-90 12:00
M38214,Finance,12,18,Monthly,01-01-88 12:00
M38215,Finance,12,18,Monthly,01-01-90 12:00
M38216,Finance,12,18,Monthly,01-01-90 12:00
M38217,Finance,12,18,Monthly,01-01-90 12:00
M38218,Finance,12,18,Monthly,01-01-90 12:00
M38219,Finance,12,18,Monthly,01-01-90 12:00
M38220,Finance,12,18,Monthly,01-01-90 12:00
M38221,Finance,12,18,Monthly,01-01-90 12:00
M38222,Finance,12,18,Monthly,01-01-90 12:00
M38223,Finance,12,18,Monthly,01-01-90 12:00
M38224,Finance,12,18,Monthly,01-01-90 12:00
M38225,Finance,12,18,Monthly,01-01-90 12:00
M38226,Finance,12,18,Monthly,01-01-90 12:00
M38227,Finance,12,18,Monthly,01-01-90 12:00
M38228,Finance,12,18,Monthly,01-01-90 12:00
M38229,Finance,12,18,Monthly,01-01-90 12:00
M38230,Finance,12,18,Monthly,01-01-90 12:00
M38231,Finance,12,18,Monthly,01-01-90 12:00
M38232,Finance,12,18,Monthly,01-01-90 12:00
M38233,Finance,12,18,Monthly,01-01-90 12:00
M38234,Finance,12,18,Monthly,01-01-90 12:00
M38235,Finance,12,18,Monthly,01-01-90 12:00
M38236,Finance,12,18,Monthly,01-01-90 12:00
M38237,Finance,12,18,Monthly,01-01-90 12:00
M38238,Finance,12,18,Monthly,01-01-90 12:00
M38239,Finance,12,18,Monthly,01-01-90 12:00
M38240,Finance,12,18,Monthly,01-01-90 12:00
M38241,Finance,12,18,Monthly,01-01-90 12:00
M38242,Finance,12,18,Monthly,01-01-90 12:00
M38243,Finance,12,18,Monthly,01-01-90 12:00
M38244,Finance,12,18,Monthly,01-01-90 12:00
M38245,Finance,12,18,Monthly,01-01-90 12:00
M38246,Finance,12,18,Monthly,01-01-90 12:00
M38247,Finance,12,18,Monthly,01-01-90 12:00
M38248,Finance,12,18,Monthly,01-01-90 12:00
M38249,Finance,12,18,Monthly,01-01-90 12:00
M38250,Finance,12,18,Monthly,01-01-90 12:00
M38251,Finance,12,18,Monthly,01-01-90 12:00
M38252,Finance,12,18,Monthly,01-01-90 12:00
M38253,Finance,12,18,Monthly,01-01-90 12:00
M38254,Finance,12,18,Monthly,01-01-90 12:00
M38255,Finance,12,18,Monthly,01-01-90 12:00
M38256,Finance,12,18,Monthly,01-01-90 12:00
M38257,Finance,12,18,Monthly,01-01-90 12:00
M38258,Finance,12,18,Monthly,01-01-90 12:00
M38259,Finance,12,18,Monthly,01-01-90 12:00
M38260,Finance,12,18,Monthly,01-01-90 12:00
M38261,Finance,12,18,Monthly,01-01-01 12:00
M38262,Finance,12,18,Monthly,01-01-90 12:00
M38263,Finance,12,18,Monthly,01-01-90 12:00
M38264,Finance,12,18,Monthly,01-01-90 12:00
M38265,Finance,12,18,Monthly,01-01-90 12:00
M38266,Finance,12,18,Monthly,01-01-90 12:00
M38267,Finance,12,18,Monthly,01-01-01 12:00
M38268,Finance,12,18,Monthly,01-01-90 12:00
M38269,Finance,12,18,Monthly,01-01-90 12:00
M38270,Finance,12,18,Monthly,01-01-90 12:00
M38271,Finance,12,18,Monthly,01-01-90 12:00
M38272,Finance,12,18,Monthly,01-01-90 12:00
M38273,Finance,12,18,Monthly,01-01-01 12:00
M38274,Finance,12,18,Monthly,01-01-90 12:00
M38275,Finance,12,18,Monthly,01-01-90 12:00
M38276,Finance,12,18,Monthly,01-01-90 12:00
M38277,Finance,12,18,Monthly,01-01-90 12:00
M38278,Finance,12,18,Monthly,01-01-90 12:00
M38279,Finance,12,18,Monthly,01-01-90 12:00
M38280,Finance,12,18,Monthly,01-01-90 12:00
M38281,Finance,12,18,Monthly,01-01-90 12:00
M38282,Finance,12,18,Monthly,01-01-90 12:00
M38283,Finance,12,18,Monthly,01-01-90 12:00
M38284,Finance,12,18,Monthly,01-01-90 12:00
M38285,Finance,12,18,Monthly,01-01-90 12:00
M38286,Finance,12,18,Monthly,01-01-90 12:00
M38287,Finance,12,18,Monthly,01-01-90 12:00
M38288,Finance,12,18,Monthly,01-01-90 12:00
M38289,Finance,12,18,Monthly,01-01-90 12:00
M38290,Finance,12,18,Monthly,01-01-90 12:00
M38291,Finance,12,18,Monthly,01-01-90 12:00
M38292,Finance,12,18,Monthly,01-01-90 12:00
M38293,Finance,12,18,Monthly,01-01-90 12:00
M38294,Finance,12,18,Monthly,01-01-90 12:00
M38295,Finance,12,18,Monthly,01-01-90 12:00
M38296,Finance,12,18,Monthly,01-01-90 12:00
M38297,Finance,12,18,Monthly,01-01-90 12:00
M38298,Finance,12,18,Monthly,01-01-90 12:00
M38299,Finance,12,18,Monthly,01-01-90 12:00
M38300,Finance,12,18,Monthly,01-01-90 12:00
M38301,Finance,12,18,Monthly,01-01-90 12:00
M38302,Finance,12,18,Monthly,01-01-90 12:00
M38303,Finance,12,18,Monthly,01-01-90 12:00
M38304,Finance,12,18,Monthly,01-01-90 12:00
M38305,Finance,12,18,Monthly,01-01-90 12:00
M38306,Finance,12,18,Monthly,01-01-90 12:00
M38307,Finance,12,18,Monthly,01-01-90 12:00
M38308,Finance,12,18,Monthly,01-01-90 12:00
M38309,Finance,12,18,Monthly,01-01-88 12:00
M38310,Finance,12,18,Monthly,01-01-90 12:00
M38311,Finance,12,18,Monthly,01-01-90 12:00
M38312,Finance,12,18,Monthly,01-01-90 12:00
M38313,Finance,12,18,Monthly,01-01-90 12:00
M38314,Finance,12,18,Monthly,01-01-90 12:00
M38315,Finance,12,18,Monthly,01-01-90 12:00
M38316,Finance,12,18,Monthly,01-01-90 12:00
M38317,Finance,12,18,Monthly,01-01-90 12:00
M38318,Finance,12,18,Monthly,01-01-90 12:00
M38319,Finance,12,18,Monthly,01-01-90 12:00
M38320,Finance,12,18,Monthly,01-01-90 12:00
M38321,Finance,12,18,Monthly,01-01-90 12:00
M38322,Finance,12,18,Monthly,01-01-90 12:00
M38323,Finance,12,18,Monthly,01-01-90 12:00
M38324,Finance,12,18,Monthly,01-01-90 12:00
M38325,Finance,12,18,Monthly,01-01-90 12:00
M38326,Finance,12,18,Monthly,01-01-90 12:00
M38327,Finance,12,18,Monthly,01-01-90 12:00
M38328,Finance,12,18,Monthly,01-01-90 12:00
M38329,Finance,12,18,Monthly,01-01-90 12:00
M38330,Finance,12,18,Monthly,01-01-90 12:00
M38331,Finance,12,18,Monthly,01-01-90 12:00
M38332,Finance,12,18,Monthly,01-01-88 12:00
M38333,Finance,12,18,Monthly,01-01-90 12:00
M38334,Finance,12,18,Monthly,01-01-88 12:00
M38335,Finance,12,18,Monthly,01-01-90 12:00
M38336,Finance,12,18,Monthly,01-01-90 12:00
M38337,Finance,12,18,Monthly,01-01-90 12:00
M38338,Finance,12,18,Monthly,01-01-90 12:00
M38339,Finance,12,18,Monthly,01-01-90 12:00
M38340,Finance,12,18,Monthly,01-01-90 12:00
M38341,Finance,12,18,Monthly,01-01-90 12:00
M38342,Finance,12,18,Monthly,01-01-90 12:00
M38343,Finance,12,18,Monthly,01-01-90 12:00
M38344,Finance,12,18,Monthly,01-01-90 12:00
M38345,Finance,12,18,Monthly,01-01-90 12:00
M38346,Finance,12,18,Monthly,01-01-90 12:00
M38347,Finance,12,18,Monthly,01-01-90 12:00
M38348,Finance,12,18,Monthly,01-01-90 12:00
